,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total
4454,2021-07-05 14:00:00,721.9934103245308,99.07682629947983,821.0702366240107,186,182.46575342465752,1321.97085235444,2021-07-05 14:00:00,30.0,22.796171710951487,0.8690560361380881,66.7846983,56.287467349999986,1.760839989698182,0.26729359613169024,0.4430235089697898,2.471157094799662
4455,2021-07-05 15:00:00,592.4644037107311,95.55541397831742,688.0198176890485,186,182.46575342465752,1321.97085235444,2021-07-05 15:00:00,45.0,22.796171710951487,0.7529291302607234,55.94199245,74.54782177000004,1.284637084407368,0.257793383035029,0.37123371458042176,1.9136641820228186
4456,2021-07-05 16:00:00,428.6404884986353,89.5016377117211,518.1421262103564,186,182.46575342465752,1321.97085235444,2021-07-05 16:00:00,60.0,22.796171710951487,0.6015896000517993,44.22886082,86.11287771000002,0.7111550832257123,0.24146125281939146,0.2795730896818469,1.2321894257269506
4457,2021-07-05 17:00:00,249.66376879568847,78.98258649275812,328.64635528844656,186,182.46575342465752,1321.97085235444,2021-07-05 17:00:00,75.0,22.796171710951487,0.4253509843946548,32.35159987,95.17939990000002,0.15233777942379517,0.21308251751643376,0.17732717011966534,0.5427474670598943
4458,2021-07-05 18:00:00,88.48980793951117,58.612089153560525,147.1018970930717,186,182.46575342465752,1321.97085235444,2021-07-05 18:00:00,90.0,22.796171710951487,0.2362236536982417,20.62775422,103.39401294999999,-0.19923514936037248,0.15812613980277118,0.07937152720849192,0.03826251765089063
4459,2021-07-05 19:00:00,8.289025049655553,14.435477492264262,22.724502541919815,186,182.46575342465752,1321.97085235444,2021-07-05 19:00:00,105.0,22.796171710951487,0.047096323001828366,9.2953692,111.60962101000001,-0.14586353025274526,0.03894463352229567,0.012261422234848817,-0.09465747449560077
4460,2021-07-05 20:00:00,0.0,0.0,0.0,186,182.46575342465752,1321.97085235444,2021-07-05 20:00:00,120.0,22.796171710951487,-0.12914229265531577,-1.38695906,120.42194006,0.0,0.0,0.0,0.0
4461,2021-07-05 21:00:00,0.0,0.0,0.0,186,182.46575342465752,1321.97085235444,2021-07-05 21:00:00,135.0,22.796171710951487,-0.28048182286424017,-11.08350806,130.34987344,0.0,0.0,0.0,0.0
4462,2021-07-05 22:00:00,0.0,0.0,0.0,186,182.46575342465752,1321.97085235444,2021-07-05 22:00:00,150.0,22.796171710951487,-0.3966087287416049,-19.33763418,141.85929749000002,0.0,0.0,0.0,0.0
4463,2021-07-05 23:00:00,0.0,0.0,0.0,186,182.46575342465752,1321.97085235444,2021-07-05 23:00:00,165.0,22.796171710951487,-0.46960915356065336,-25.55818935,155.23538239000004,0.0,0.0,0.0,0.0
4464,2021-07-06 00:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 00:00:00,-180.0,22.698141011914306,-0.49599463327920956,-29.09685675,170.29551257999992,0.0,0.0,0.0,0.0
4465,2021-07-06 01:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 01:00:00,-165.0,22.698141011914306,-0.4710776796955929,-29.47059485,186.15622862,0.0,0.0,0.0,0.0
4466,2021-07-06 02:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 02:00:00,-150.0,22.698141011914306,-0.39802486815425375,-26.62235273,201.50208021,0.0,0.0,0.0,0.0
4467,2021-07-06 03:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 03:00:00,-135.0,22.698141011914306,-0.28181462703625504,-20.95710452,215.30332918,0.0,0.0,0.0,0.0
4468,2021-07-06 04:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 04:00:00,-120.0,22.698141011914306,-0.13036649222728483,-13.10997323,227.22732214,0.0,0.0,0.0,0.0
4469,2021-07-06 05:00:00,8.01349816671051,14.123883266389607,22.137381433100117,187,183.45205479452054,1322.0242802235127,2021-07-06 05:00:00,-105.0,22.698141011914306,0.04599859616530175,-3.69688533,237.48227415,-0.14156939590685108,0.03810400161795757,0.011944630269658333,-0.09152076401923517
4470,2021-07-06 06:00:00,87.20366471167233,58.64897941364952,145.85264412532186,187,183.45205479452054,1322.0242802235127,2021-07-06 06:00:00,-90.0,22.698141011914306,0.23526164882463965,6.79391667,246.51094282,-0.19633939284259974,0.1582256638857451,0.07869746985179235,0.04058374089493772
4471,2021-07-06 07:00:00,247.78653367725894,79.24462104924568,327.0311547265046,187,183.45205479452054,1322.0242802235127,2021-07-06 07:00:00,-75.0,22.698141011914306,0.42452470148397736,18.00227543,254.82389587,0.15308473864128996,0.21378944527674196,0.17645565902509236,0.5433298429431243
4472,2021-07-06 08:00:00,426.5203406752733,89.88295156133503,516.4032922366083,187,183.45205479452054,1322.0242802235127,2021-07-06 08:00:00,-60.0,22.698141011914306,0.6008897898765643,29.65599542,262.99196006,0.7107839049620474,0.24248997723381752,0.278634869911839,1.231908752107704
4473,2021-07-06 09:00:00,590.2720607733629,95.99905404515471,686.2711148185176,187,183.45205479452054,1322.0242802235127,2021-07-06 09:00:00,-45.0,22.698141011914306,0.7523379246855344,41.51757922,271.78476337,1.283814938181347,0.2589902537189426,0.3702901698661065,1.913095361766396
4474,2021-07-06 10:00:00,719.8818798032911,99.52824531025264,819.4101251135437,187,183.45205479452054,1322.0242802235127,2021-07-06 10:00:00,-30.0,22.698141011914306,0.868548165803533,53.29990312,282.58925197,1.760098269973069,0.268511453175142,0.44212776534903425,2.4707374884972455
4475,2021-07-06 11:00:00,802.9568272387559,101.27673781580782,904.2335650545637,187,183.45205479452054,1322.0242802235127,2021-07-06 11:00:00,-15.0,22.698141011914306,0.9416009773448721,64.43476764,298.74088754,2.072137305054817,0.2732286092153089,0.48789580848267805,2.8332617227528036
4476,2021-07-06 12:00:00,832.06475006074,101.645970082992,933.710720143732,187,183.45205479452054,1322.0242802235127,2021-07-06 12:00:00,0.0,22.698141011914306,0.9665179309284888,73.13047563,329.40574766,2.1818527245707267,0.27422473943253234,0.503800748278992,2.959878212282251
4477,2021-07-06 13:00:00,804.1508297779612,100.92570106928142,905.0765308472427,187,183.45205479452054,1322.0242802235127,2021-07-06 13:00:00,15.0,22.698141011914306,0.9416009773448721,74.29118434,20.10374975000002,2.0752185880327896,0.2722815676329534,0.4883506461405985,2.835850801806341
4478,2021-07-06 14:00:00,721.4516930854412,99.06672020530054,820.5184132907417,187,183.45205479452054,1322.0242802235127,2021-07-06 14:00:00,30.0,22.698141011914306,0.868548165803533,66.74365525,56.03923881000003,1.7639364352604743,0.26726633148912016,0.44272576256694685,2.473928529316541
4479,2021-07-06 15:00:00,591.839164318664,95.5383256028362,687.3774899215001,187,183.45205479452054,1322.0242802235127,2021-07-06 15:00:00,45.0,22.698141011914306,0.7523379246855344,55.91898766,74.36234888000001,1.287223317257427,0.25774728130261565,0.3708871348497302,1.9158577334097726
4480,2021-07-06 16:00:00,427.92039582115063,89.4713353484471,517.3917311695977,187,183.45205479452054,1322.0242802235127,2021-07-06 16:00:00,60.0,22.698141011914306,0.6008897898765643,44.21136805,85.96607547000002,0.7131170566756876,0.2413795018393357,0.27916820027136563,1.233664758786389
4481,2021-07-06 17:00:00,248.88307602213033,78.92223759985349,327.8053136219838,187,183.45205479452054,1322.0242802235127,2021-07-06 17:00:00,75.0,22.698141011914306,0.42452470148397736,32.33363473,95.05468581999997,0.1537621923179792,0.21291970575500044,0.17687337065934375,0.5435552687323234
4482,2021-07-06 18:00:00,87.82333799391485,58.46679546867022,146.29013346258506,187,183.45205479452054,1322.0242802235127,2021-07-06 18:00:00,90.0,22.698141011914306,0.23526164882463965,20.60569836,103.28201380000002,-0.19773458966601937,0.15773416043705993,0.07893352524959624,0.03893309602063682
4483,2021-07-06 19:00:00,8.093712006301182,14.10030039754995,22.194012403851133,187,183.45205479452054,1322.0242802235127,2021-07-06 19:00:00,105.0,22.698141011914306,0.04599859616530175,9.26642249,111.50486982000001,-0.14298648299890215,0.03804037877036857,0.011975186548840534,-0.09297091767969307
4484,2021-07-06 20:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 20:00:00,120.0,22.698141011914306,-0.13036649222728483,-1.42538718,120.32141583999999,0.0,0.0,0.0,0.0
4485,2021-07-06 21:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 21:00:00,135.0,22.698141011914306,-0.28181462703625504,-11.13397466,130.25276793,0.0,0.0,0.0,0.0
4486,2021-07-06 22:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 22:00:00,150.0,22.698141011914306,-0.39802486815425375,-19.40242674,141.76762775999998,0.0,0.0,0.0,0.0
4487,2021-07-06 23:00:00,0.0,0.0,0.0,187,183.45205479452054,1322.0242802235127,2021-07-06 23:00:00,165.0,22.698141011914306,-0.4710776796955929,-25.63851042,155.15483763999998,0.0,0.0,0.0,0.0
4488,2021-07-07 00:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 00:00:00,-180.0,22.593384363829294,-0.4975814050909214,-29.19152753,170.23475062,0.0,0.0,0.0,0.0
4489,2021-07-07 01:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 01:00:00,-165.0,22.593384363829294,-0.4726454380488697,-29.5753686,186.12267292,0.0,0.0,0.0,0.0
4490,2021-07-07 02:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 02:00:00,-150.0,22.593384363829294,-0.39953688186799663,-26.73125804,201.49693732,0.0,0.0,0.0,0.0
4491,2021-07-07 03:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 03:00:00,-135.0,22.593384363829294,-0.2832379638344268,-21.06497375,215.32179853,0.0,0.0,0.0,0.0
4492,2021-07-07 04:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 04:00:00,-120.0,22.593384363829294,-0.1316742630190989,-13.21379721,227.26297677,0.0,0.0,0.0,0.0
4493,2021-07-07 05:00:00,7.8069474824435,13.765102497293892,21.572049979737393,188,184.43835616438355,1322.0910353690106,2021-07-07 05:00:00,-105.0,22.593384363829294,0.04482540483828029,-3.79558688,237.53027929,-0.13850667098740244,0.0371360678883828,0.011639595312807944,-0.08973100778621171
4494,2021-07-07 06:00:00,86.49359057921457,58.493402747050595,144.98699332626518,188,184.43835616438355,1322.0910353690106,2021-07-07 06:00:00,-90.0,22.593384363829294,0.23423287905272333,6.70020079,246.56884195,-0.1947406581506466,0.1578059426629063,0.07823039208251717,0.041295676594776856
4495,2021-07-07 07:00:00,246.94956168868245,79.18152056107438,326.13108224975684,188,184.43835616438355,1322.0910353690106,2021-07-07 07:00:00,-75.0,22.593384363829294,0.4236403532671662,17.91270413,254.89135277,0.15459120478546642,0.21361921014678342,0.17597000840814214,0.544180423340392
4496,2021-07-07 08:00:00,425.7464610920479,89.85271049246408,515.599171584512,188,184.43835616438355,1322.0910353690106,2021-07-07 08:00:00,-60.0,22.593384363829294,0.6001400211245457,29.56919242,263.07046725,0.7128585056176475,0.24240839161635994,0.2782009918621467,1.2334678890961541
4497,2021-07-07 09:00:00,589.5995106649573,95.98316766469382,685.5826783296511,188,184.43835616438355,1322.0910353690106,2021-07-07 09:00:00,-45.0,22.593384363829294,0.7517037219398733,41.43146402,271.87751917,1.2865554923942926,0.2589473947788502,0.3699187113289483,1.9154215985020913
4498,2021-07-07 10:00:00,719.3002539864531,99.51950126305982,818.8197552495129,188,184.43835616438355,1322.0910353690106,2021-07-07 10:00:00,-30.0,22.593384363829294,0.8680026399734432,53.21107049,282.70021868000003,1.7633885786939874,0.2684878631197657,0.4418092204583701,2.473685662272123
4499,2021-07-07 11:00:00,802.435044582789,101.27169401305865,903.7067385958477,188,184.43835616438355,1322.0910353690106,2021-07-07 11:00:00,-15.0,22.593384363829294,0.9411111961543163,64.33731546,298.86446494,2.075779755178037,0.2732150018337913,0.487611549602076,2.8366063066139042
4500,2021-07-07 12:00:00,831.5624843162963,101.64245134072155,933.2049356570178,188,184.43835616438355,1322.0910353690106,2021-07-07 12:00:00,0.0,22.593384363829294,0.966047163196368,73.01969348,329.44506886,2.1856157323923093,0.2742152464228099,0.5035278429804052,2.9633588217955245
4501,2021-07-07 13:00:00,803.6298485270793,100.9204216534373,904.5502701805166,188,184.43835616438355,1322.0910353690106,2021-07-07 13:00:00,15.0,22.593384363829294,0.9411111961543163,74.20203317,19.856429880000007,2.0788705347441936,0.272267324604597,0.4880666925434441,2.8392045518922346
4502,2021-07-07 14:00:00,720.8745758073993,99.05665064770166,819.931226455101,188,184.43835616438355,1322.0910353690106,2021-07-07 14:00:00,30.0,22.593384363829294,0.8680026399734432,66.69669549,55.78239556,1.767248081179715,0.2672391654164613,0.4424089351376443,2.476896181733821
4503,2021-07-07 15:00:00,591.1723336575485,95.520757704872,686.6930913624205,188,184.43835616438355,1322.0910353690106,2021-07-07 15:00:00,45.0,22.593384363829294,0.7517037219398733,55.89094391,74.16876357000001,1.289987523837806,0.2576998858944389,0.3705178550516656,1.9182052647839107
4504,2021-07-07 16:00:00,427.1517729686918,89.43954880073079,516.5913217694226,188,184.43835616438355,1322.0910353690106,2021-07-07 16:00:00,60.0,22.593384363829294,0.6001400211245457,44.18919327,85.81248726000001,0.7152115222974373,0.24129374676456147,0.27873632469573156,1.2352415937577303
4505,2021-07-07 17:00:00,248.04958956288664,78.85811236605834,326.90770192894496,188,184.43835616438355,1322.0910353690106,2021-07-07 17:00:00,75.0,22.593384363829294,0.4236403532671662,32.31104215,94.92420305000002,0.15527982570549542,0.21274670602353868,0.17638904780338752,0.5444155795324217
4506,2021-07-07 18:00:00,87.11334318173819,58.31119548190865,145.42453866364684,188,184.43835616438355,1322.0910353690106,2021-07-07 18:00:00,90.0,22.593384363829294,0.23423287905272333,20.57888786,103.16497662,-0.19613603356398998,0.15731437630011327,0.0784664776962123,0.03964482043233559
4507,2021-07-07 19:00:00,7.885466668759172,13.742017856517085,21.62748452527626,188,184.43835616438355,1322.0910353690106,2021-07-07 19:00:00,105.0,22.593384363829294,0.04482540483828029,9.23246875,111.39564160999998,-0.1398997162371214,0.03707378918125113,0.011669506038818122,-0.09115642101705215
4508,2021-07-07 20:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 20:00:00,120.0,22.593384363829294,-0.1316742630190989,-1.46916867,120.21692150000001,0.0,0.0,0.0,0.0
4509,2021-07-07 21:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 21:00:00,135.0,22.593384363829294,-0.2832379638344268,-11.19020498,130.1522733,0.0,0.0,0.0,0.0
4510,2021-07-07 22:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 22:00:00,150.0,22.593384363829294,-0.39953688186799663,-19.47340542,141.67338339000003,0.0,0.0,0.0,0.0
4511,2021-07-07 23:00:00,0.0,0.0,0.0,188,184.43835616438355,1322.0910353690106,2021-07-07 23:00:00,165.0,22.593384363829294,-0.4726454380488697,-25.72535348,155.07293225,0.0,0.0,0.0,0.0
4512,2021-07-08 00:00:00,0.0,0.0,0.0,189,185.42465753424656,1322.1710980099435,2021-07-08 00:00:00,-180.0,22.4819328083521,-0.4992677598074684,-29.29282269,170.17428465,0.0,0.0,0.0,0.0
4513,2021-07-08 01:00:00,0.0,0.0,0.0,189,185.42465753424656,1322.1710980099435,2021-07-08 01:00:00,-165.0,22.4819328083521,-0.47431165569321854,-29.68651203,186.09125551,0.0,0.0,0.0,0.0
4514,2021-07-08 02:00:00,0.0,0.0,0.0,189,185.42465753424656,1322.1710980099435,2021-07-08 02:00:00,-150.0,22.4819328083521,-0.40114406060394325,-26.84593781,201.49550176,0.0,0.0,0.0,0.0
4515,2021-07-08 03:00:00,0.0,0.0,0.0,189,185.42465753424656,1322.1710980099435,2021-07-08 03:00:00,-135.0,22.4819328083521,-0.28475122522980834,-21.17784042,215.34501074,0.0,0.0,0.0,0.0
4516,2021-07-08 04:00:00,0.0,0.0,0.0,189,185.42465753424656,1322.1710980099435,2021-07-08 04:00:00,-120.0,22.4819328083521,-0.13306512895330636,-13.32183284,227.30395596,0.0,0.0,0.0,0.0
4517,2021-07-08 05:00:00,7.587694627930884,13.383247109215063,20.970941737145946,189,185.42465753424656,1322.1710980099435,2021-07-08 05:00:00,-105.0,22.4819328083521,0.04357707143744513,-3.89780856,237.58395629,-0.1352333565507802,0.03610588248888956,0.011315256332992414,-0.08781221772889823
4518,2021-07-08 06:00:00,85.74085203317514,58.32730722552037,144.06815925869552,189,185.42465753424656,1322.1710980099435,2021-07-08 06:00:00,-90.0,22.4819328083521,0.23313750190085542,6.6035218,246.63272147,-0.19304586436431606,0.15735784323431756,0.07773461830505153,0.042046597175053
4519,2021-07-08 07:00:00,246.06015564239317,79.11452035785733,325.1746760002505,189,185.42465753424656,1322.1710980099435,2021-07-08 07:00:00,-75.0,22.4819328083521,0.4226979323642655,17.82057911,254.9652063,0.15618884523467053,0.2134384542028525,0.1754539618706387,0.5450812613081618
4520,2021-07-08 08:00:00,424.9241795506656,89.82087579316462,514.7450553438302,189,185.42465753424656,1322.1710980099435,2021-07-08 08:00:00,-60.0,22.4819328083521,0.5993401327550173,29.48008261,263.15602799,0.7150633037723609,0.24232250663623545,0.2777401377754479,1.2351259481840444
4521,2021-07-08 09:00:00,588.8853679936431,95.966683929417,684.8520519230601,189,185.42465753424656,1322.1710980099435,2021-07-08 09:00:00,-45.0,22.4819328083521,0.7510262290315192,41.34308496,271.97839653,1.289471537308804,0.2589029242700099,0.3695244884476942,1.917898950026508
4522,2021-07-08 10:00:00,718.68317703353,99.51065491035719,818.1938319438872,189,185.42465753424656,1322.1710980099435,2021-07-08 10:00:00,-30.0,22.4819328083521,0.867419064405654,53.11970437,282.8210428,1.7668915801595935,0.26846399706031615,0.4414714920560541,2.4768270692759637
4523,2021-07-08 11:00:00,801.8818362237189,101.2668106632218,903.1486468869407,189,185.42465753424656,1322.1710980099435,2021-07-08 11:00:00,-15.0,22.4819328083521,0.9405866594949294,64.23647962,299.00048062999997,2.079658599517477,0.2732018273288358,0.4873104209821621,2.8401708478284746
4524,2021-07-08 12:00:00,831.029999354449,101.63923162863873,932.6692309830878,189,185.42465753424656,1322.1710980099435,2021-07-08 12:00:00,0.0,22.4819328083521,0.9655427636091791,72.90364124,329.49772304,2.1896229320447267,0.2742065601492052,0.5032387936959106,2.9670682858898427
4525,2021-07-08 13:00:00,803.0770076662027,100.91543025913158,903.9924379253342,189,185.42465753424656,1322.1710980099435,2021-07-08 13:00:00,15.0,22.4819328083521,0.9405866594949294,74.1059806,19.609774600000037,2.082758243948836,0.272253858612765,0.48776570391654706,2.842777806478148
4526,2021-07-08 14:00:00,720.2615848949316,99.04660299910509,819.3081878940367,189,185.42465753424656,1322.1710980099435,2021-07-08 14:00:00,30.0,22.4819328083521,0.867419064405654,66.64374786,55.517384359999994,1.770772115629868,0.26721205845082313,0.4420727632521779,2.480056937332869
