,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
102,2021-01-05 06:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 06:00:00,-90.0,-22.646601538006344,-0.234755599990224,-20.67928216,283.20383383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2021-01-05 07:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 07:00:00,-75.0,-22.646601538006344,-0.04542141392979443,-9.33742303,291.4244711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2021-01-05 08:00:00,31.80512790537895,40.7785277419193,72.58365564729824,5,3.9452054794520546,1411.944006969475,2021-01-05 08:00:00,-60.0,-22.646601538006344,0.13100996024015338,1.35997064,300.23429905,140.03963151885696,30.58389580643947,10.887548347094734,181.51107567239117,4.403051983802057,-67.5,-52.5
105,2021-01-05 09:00:00,130.72765664920192,69.66671790900668,200.3943745582086,5,3.9452054794520546,1411.944006969475,2021-01-05 09:00:00,-45.0,-22.646601538006344,0.28251501593656886,11.07799441,310.15492822,348.13277209732405,52.25003843175501,30.059156183731282,430.4419667128103,2.66303841911213,-52.5,-37.5
106,2021-01-05 10:00:00,238.82036360780322,82.37049226338483,321.19085587118803,5,3.9452054794520546,1411.944006969475,2021-01-05 10:00:00,-30.0,-22.646601538006344,0.3987689339876839,19.36083821,321.65608237000004,531.5910246571783,61.77786919753862,48.17862838067819,641.5475222353951,2.2259032547583355,-37.5,-22.5
107,2021-01-05 11:00:00,314.36330807006266,88.12406837766221,402.48737644772484,5,3.9452054794520546,1411.944006969475,2021-01-05 11:00:00,-15.0,-22.646601538006344,0.4718492019969985,25.61712012,335.02951987,648.0693569151135,66.09305128324667,60.373106467158706,774.5355146655189,2.0615298932109383,-22.5,-7.5
108,2021-01-05 12:00:00,341.1796015196616,89.77780548528405,430.95740700494565,5,3.9452054794520546,1411.944006969475,2021-01-05 12:00:00,0.0,-22.646601538006344,0.4967755204705307,29.19562491,350.10109545,688.002629640018,67.33335411396304,64.64361105074182,819.9795948047229,2.0165409261736578,-7.5,7.5
109,2021-01-05 13:00:00,314.7149259567412,88.02069271897872,402.73561867571993,5,3.9452054794520546,1411.944006969475,2021-01-05 13:00:00,15.0,-22.646601538006344,0.4718492019969985,29.6073429,5.991487659999962,648.7942276994889,66.01551953923405,60.41034280135797,775.220090040081,2.0615298932109383,7.5,22.5
110,2021-01-05 14:00:00,239.39949676200698,82.20022711604891,321.5997238780559,5,3.9452054794520546,1411.944006969475,2021-01-05 14:00:00,30.0,-22.646601538006344,0.3987689339876839,26.78920326,21.37895818000004,532.880119030059,61.650170337036684,48.23995858170837,642.770247948804,2.2259032547583355,22.5,37.5
111,2021-01-05 15:00:00,131.30972994895924,69.49558835887802,200.80531830783727,5,3.9452054794520546,1411.944006969475,2021-01-05 15:00:00,45.0,-22.646601538006344,0.28251501593656886,21.14401705,35.22206216000001,349.68285565731713,52.12169126915852,30.120797746175583,431.92534467265125,2.66303841911213,37.5,52.5
112,2021-01-05 16:00:00,32.082564471507766,40.69696139147743,72.7795258629852,5,3.9452054794520546,1411.944006969475,2021-01-05 16:00:00,60.0,-22.646601538006344,0.13100996024015338,13.30861147,47.180699300000015,141.26119914172966,30.522721043608072,10.916928879447777,182.7008490647855,4.403051983802057,52.5,67.5
113,2021-01-05 17:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 17:00:00,75.0,-22.646601538006344,-0.04542141392979443,3.90187586,57.46182809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2021-01-05 18:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 18:00:00,90.0,-22.646601538006344,-0.234755599990224,-6.58545281,66.50991468999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2021-01-05 19:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 19:00:00,105.0,-22.646601538006344,-0.4240897860506537,-17.79152649,74.83756847000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2021-01-05 20:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 20:00:00,120.0,-22.646601538006344,-0.6005211602206013,-29.44304001,83.01673347000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2021-01-05 21:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 21:00:00,135.0,-22.646601538006344,-0.7520262159170168,-41.30171011,91.81579586999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2021-01-05 22:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 22:00:00,150.0,-22.646601538006344,-0.8682801339681321,-53.08000259,102.61258765999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2021-01-05 23:00:00,0.0,0.0,0.0,5,3.9452054794520546,1411.944006969475,2021-01-05 23:00:00,165.0,-22.646601538006344,-0.9413604019774464,-64.21187914,118.69776751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2021-01-06 00:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 00:00:00,-180.0,-22.538493431805453,-0.9657991983825085,-72.92993488,149.04100639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2021-01-06 01:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 01:00:00,-165.0,-22.538493431805453,-0.9408533018481678,-74.21710066,199.2997643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2021-01-06 02:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 02:00:00,-150.0,-22.538493431805453,-0.8677156338689184,-66.78435957,235.45588707000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2021-01-06 03:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 03:00:00,-135.0,-22.538493431805453,-0.7513704056518345,-56.00352867,253.96698577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2021-01-06 04:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 04:00:00,-120.0,-22.538493431805453,-0.5997463522303301,-44.31087562,265.66122077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2021-01-06 05:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 05:00:00,-105.0,-22.538493431805453,-0.4231764022744856,-32.43533103,274.79364141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2021-01-06 06:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 06:00:00,-90.0,-22.538493431805453,-0.23369350607815215,-20.70163425,283.04063378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2021-01-06 07:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 07:00:00,-75.0,-22.538493431805453,-0.04421060988181885,-9.34980663,291.26840547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2021-01-06 08:00:00,32.358635362702856,41.129485736908926,73.48812109961179,6,4.931506849315069,1411.8705953570284,2021-01-06 08:00:00,-60.0,-22.538493431805453,0.132359340074026,1.36175345,300.07958283,140.93206633901895,30.847114302681696,11.023218164941767,182.8023988066424,4.3553155057168995,-67.5,-52.5
129,2021-01-06 09:00:00,131.95497805479792,69.86209102316718,201.8170690779651,6,4.931506849315069,1411.8705953570284,2021-01-06 09:00:00,-45.0,-22.538493431805453,0.28398339349553015,11.09852113,309.99850062999997,349.48629857204304,52.396568267375386,30.272560361694758,432.1554272011132,2.648526821223139,-52.5,-37.5
130,2021-01-06 10:00:00,240.36431169098748,82.5054011308042,322.86971282179167,6,4.931506849315069,1411.8705953570284,2021-01-06 10:00:00,-30.0,-22.538493431805453,0.40032862171261396,19.40495272,321.4984933,532.8836883283132,61.87905084810315,48.430456923268736,643.193196099685,2.216983397324761,-37.5,-22.5
131,2021-01-06 11:00:00,316.0595727433823,88.23470446911273,404.29427721249505,6,4.931506849315069,1411.8705953570284,2021-01-06 11:00:00,-15.0,-22.538493431805453,0.47346628969186355,25.68892883,334.87681724000004,649.3205147558486,66.17602835183455,60.64414158187424,776.1406846895575,2.054424452706105,-22.5,-7.5
132,2021-01-06 12:00:00,342.9245198726251,89.88113239465362,432.80565226727873,6,4.931506849315069,1411.8705953570284,2021-01-06 12:00:00,0.0,-22.538493431805453,0.4984121862262041,29.2963856,349.96543519,689.2455639444074,67.41084929599022,64.9208478400918,821.5772610804895,2.00990458250235,-7.5,7.5
133,2021-01-06 13:00:00,316.4167971852947,88.12968048319047,404.5464776684852,6,4.931506849315069,1411.8705953570284,2021-01-06 13:00:00,15.0,-22.538493431805453,0.47346628969186355,29.73347153,5.886544130000004,650.0544053844177,66.09726036239286,60.68197165027276,776.8336373970833,2.054424452706105,7.5,22.5
134,2021-01-06 14:00:00,240.95295026992991,82.33234138859511,323.285291658525,6,4.931506849315069,1411.8705953570284,2021-01-06 14:00:00,30.0,-22.538493431805453,0.40032862171261396,26.9329966,21.311646999999994,534.1886902848535,61.74925604144633,48.49279374877874,644.4307400750785,2.216983397324761,22.5,37.5
135,2021-01-06 15:00:00,132.54765216504433,69.68784483475476,202.23549699979907,6,4.931506849315069,1411.8705953570284,2021-01-06 15:00:00,45.0,-22.538493431805453,0.28398339349553015,21.29710462,35.18977315999996,351.0560118492752,52.26588362606607,30.33532454996985,433.6572200253111,2.648526821223139,37.5,52.5
136,2021-01-06 16:00:00,32.64353135122534,41.045726316283314,73.68925766750866,6,4.931506849315069,1411.8705953570284,2021-01-06 16:00:00,60.0,-22.538493431805453,0.132359340074026,13.46475356,47.175997240000015,142.17287825534746,30.784294737212484,11.053388650126296,184.01056164268624,4.3553155057168995,52.5,67.5
137,2021-01-06 17:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 17:00:00,75.0,-22.538493431805453,-0.04421060988181885,4.05748915,57.47752912999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2021-01-06 18:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 18:00:00,90.0,-22.538493431805453,-0.23369350607815215,-6.43195626,66.54108789999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2021-01-06 19:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 19:00:00,105.0,-22.538493431805453,-0.4231764022744856,-17.64045326,74.88157318000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2021-01-06 20:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 20:00:00,120.0,-22.538493431805453,-0.5997463522303301,-29.29381461,83.07261759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2021-01-06 21:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 21:00:00,135.0,-22.538493431805453,-0.7513704056518345,-41.15294092,91.88317314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2021-01-06 22:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 22:00:00,150.0,-22.538493431805453,-0.8677156338689184,-52.92928397,102.68772560000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2021-01-06 23:00:00,0.0,0.0,0.0,6,4.931506849315069,1411.8705953570284,2021-01-06 23:00:00,165.0,-22.538493431805453,-0.9408533018481678,-64.05616522,118.75268722999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2021-01-07 00:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 00:00:00,-180.0,-22.423706683580182,-0.9652777948899716,-72.77669136,148.91418169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2021-01-07 01:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 01:00:00,-165.0,-22.423706683580182,-0.9403112080249402,-74.12907217,198.81898175999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2021-01-07 02:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 02:00:00,-150.0,-22.423706683580182,-0.8671128790654625,-66.76943292,235.05666105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2021-01-07 03:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 03:00:00,-135.0,-22.423706683580182,-0.7506711531641688,-56.01771809,253.68492550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2021-01-07 04:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 04:00:00,-120.0,-22.423706683580182,-0.5989213415121816,-44.33392015,265.44200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2021-01-07 05:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 05:00:00,-105.0,-22.423706683580182,-0.4222049429951634,-32.45805704,274.60751073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2021-01-07 06:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 06:00:00,-90.0,-22.423706683580182,-0.23256488813439186,-20.71853889,282.87171531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2021-01-07 07:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 07:00:00,-75.0,-22.423706683580182,-0.042924833273620455,-9.35650487,291.107304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2021-01-07 08:00:00,32.95345683848663,41.499458015275295,74.45291485376192,7,5.917808219178082,1411.7838876187911,2021-01-07 08:00:00,-60.0,-22.423706683580182,0.13379156524339797,1.36956514,299.92043256,141.8874166988975,31.12459351145647,11.167937228064286,184.17994743841828,4.305691430016712,-67.5,-52.5
153,2021-01-07 09:00:00,133.2607868873689,70.06758446059798,203.32837134796688,7,5.917808219178082,1411.7838876187911,2021-01-07 09:00:00,-45.0,-22.423706683580182,0.28554137689538495,11.12549078,309.83830123,350.9133328299626,52.55068834544849,30.499255702195022,433.96327687760606,2.633282761016203,-52.5,-37.5
154,2021-01-07 10:00:00,242.00328883836931,82.64712860744977,324.6504174458191,7,5.917808219178082,1411.7838876187911,2021-01-07 10:00:00,-30.0,-22.423706683580182,0.4019831027966787,19.45594071,321.3380239,534.2436762953083,61.98534645558733,48.697562616872844,644.9265853677684,2.2075884954279377,-37.5,-22.5
155,2021-01-07 11:00:00,317.8586974578811,88.35083847965382,406.2095359375349,7,5.917808219178082,1411.7838876187911,2021-01-07 11:00:00,-15.0,-22.423706683580182,0.47518143175615646,25.76795926,334.72253489,650.6355004260843,66.26312885974036,60.93143039063022,777.8300596764549,2.0469331361061744,-22.5,-7.5
156,2021-01-07 12:00:00,344.77469855292605,89.98958635029472,434.76428490322076,7,5.917808219178082,1411.7838876187911,2021-01-07 12:00:00,0.0,-22.423706683580182,0.5001480186211877,29.4044836,349.8299766,690.5512875953248,67.49218976272104,65.2146427354831,823.258120093529,2.00290592811386,-7.5,7.5
157,2021-01-07 13:00:00,318.22158283074157,88.24415018003283,406.4657330107744,7,5.917808219178082,1411.7838876187911,2021-01-07 13:00:00,15.0,-22.423706683580182,0.47518143175615646,29.86668132,5.7838343500000065,651.3783025204006,66.18311263502463,60.969859951616144,778.5312751070413,2.0469331361061744,7.5,22.5
158,2021-01-07 14:00:00,242.6015412323179,82.47124240362889,325.0727836359468,7,5.917808219178082,1411.7838876187911,2021-01-07 14:00:00,30.0,-22.423706683580182,0.4019831027966787,27.08323872,21.248365769999964,535.5643713975514,61.85343180272167,48.760917545392005,646.178720745665,2.2075884954279377,22.5,37.5
159,2021-01-07 15:00:00,133.86425450011097,69.89016498245181,203.75441948256278,7,5.917808219178082,1411.7838876187911,2021-01-07 15:00:00,45.0,-22.423706683580182,0.28554137689538495,21.45578881,35.16274426000001,352.5024336914279,52.417623736838856,30.563162922384407,435.4832203506511,2.633282761016203,37.5,52.5
160,2021-01-07 16:00:00,33.24612914390041,41.413412357483644,74.65954150138406,7,5.917808219178082,1411.7838876187911,2021-01-07 16:00:00,60.0,-22.423706683580182,0.13379156524339797,13.62561214,47.17726309,143.14757333612087,31.06005926811273,11.198931225207605,185.4065638294412,4.305691430016712,52.5,67.5
161,2021-01-07 17:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 17:00:00,75.0,-22.423706683580182,-0.042924833273620455,4.21703418,57.49961529999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2021-01-07 18:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 18:00:00,90.0,-22.423706683580182,-0.23256488813439186,-6.27516537,66.57899636000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2021-01-07 19:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 19:00:00,105.0,-22.423706683580182,-0.4222049429951634,-17.48655792,74.9327667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2021-01-07 20:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 20:00:00,120.0,-22.423706683580182,-0.5989213415121816,-29.14205748,83.13640027999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2021-01-07 21:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 21:00:00,135.0,-22.423706683580182,-0.7506711531641688,-41.0017048,91.95961062999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2021-01-07 22:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 22:00:00,150.0,-22.423706683580182,-0.8671128790654625,-52.7758223,102.77386166999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2021-01-07 23:00:00,0.0,0.0,0.0,7,5.917808219178082,1411.7838876187911,2021-01-07 23:00:00,165.0,-22.423706683580182,-0.9403112080249402,-63.89679259,118.82182660000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2021-01-08 00:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 00:00:00,-180.0,-22.302275307121352,-0.9647219919348191,-72.61753195,148.80512450999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2021-01-08 01:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 01:00:00,-165.0,-22.302275307121352,-0.9397336261211507,-74.03253912,198.34180633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2021-01-08 02:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 02:00:00,-150.0,-22.302275307121352,-0.8664714445151206,-66.7471682,234.64790976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2021-01-08 03:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 03:00:00,-135.0,-22.302275307121352,-0.7499281437216996,-56.02578836,253.39358163999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2021-01-08 04:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 04:00:00,-120.0,-22.302275307121352,-0.5980459570930486,-44.351381,265.21508461999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2021-01-08 05:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 05:00:00,-105.0,-22.302275307121352,-0.42117540465072983,-32.47534682,274.4148991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2021-01-08 06:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 06:00:00,-90.0,-22.302275307121352,-0.23136992225127848,-20.72993158,282.69719579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2021-01-08 07:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 07:00:00,-75.0,-22.302275307121352,-0.04156443985182731,-9.35746919,290.94127326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2021-01-08 08:00:00,33.59067777205334,41.88790493538362,75.47858270743696,8,6.904109589041096,1411.6839094481368,2021-01-08 08:00:00,-60.0,-22.302275307121352,0.13530611259049183,1.38343762,299.75694822,142.90637566722924,31.415928701537712,11.321787406115542,185.6440917748825,4.254346299202215,-67.5,-52.5
177,2021-01-08 09:00:00,134.64518924371936,70.28289073048492,204.92807997420428,8,6.904109589041096,1411.6839094481368,2021-01-08 09:00:00,-45.0,-22.302275307121352,0.2871882992191427,11.15891777,309.67442484000003,352.4118395345858,52.71216804786369,30.739211996130635,435.86321957858013,2.617337028630782,-52.5,-37.5
178,2021-01-08 10:00:00,243.73688908463728,82.79547495043168,326.53236403506895,8,6.904109589041096,1411.6839094481368,2021-01-08 10:00:00,-30.0,-22.302275307121352,0.4037316000125636,19.51379862,321.17476393000004,535.6688061800154,62.09660621282376,48.97985460526033,646.7452669980995,2.1977338276193605,-37.5,-22.5
179,2021-01-08 11:00:00,319.76004653261833,88.47231129863061,408.2323578312489,8,6.904109589041096,1411.6839094481368,2021-01-08 11:00:00,-15.0,-22.302275307121352,0.47699378161859385,25.8541901,334.56675827000004,652.0121497313708,66.35423347397295,61.23485367468732,779.601236880031,2.03906697162949,-22.5,-7.5
180,2021-01-08 12:00:00,346.72943298737636,90.10301931936534,436.8324523067417,8,6.904109589041096,1411.6839094481368,2021-01-08 12:00:00,0.0,-22.302275307121352,0.5019821474322621,29.51988016,349.69480450000003,691.9176420675439,67.57726448952401,65.52486784601123,825.0197744030792,1.9955549666091803,-7.5,7.5
181,2021-01-08 13:00:00,320.1286447379175,88.36394342627266,408.4925881641902,8,6.904109589041096,1411.6839094481368,2021-01-08 13:00:00,15.0,-22.302275307121352,0.47699378161859385,30.00691546,5.683445519999964,652.7637461575982,66.27295756970449,61.27388822462851,780.3105919519312,2.03906697162949,7.5,22.5
182,2021-01-08 14:00:00,244.34485932204635,82.61673170063341,326.9615910226797,8,6.904109589041096,1411.6839094481368,2021-01-08 14:00:00,30.0,-22.302275307121352,0.4037316000125636,27.23985444,21.189199180000003,537.004962936955,61.96254877547506,49.04423865340194,648.0117503658321,2.1977338276193605,22.5,37.5
183,2021-01-08 15:00:00,135.25963892370928,70.10224252456788,205.36188144827716,8,6.904109589041096,1411.6839094481368,2021-01-08 15:00:00,45.0,-22.302275307121352,0.2871882992191427,21.61997872,35.141047060000005,354.0200614342537,52.57668189342591,30.804282217241564,437.4010255449212,2.617337028630782,37.5,52.5
184,2021-01-08 16:00:00,33.891447486652574,41.79947863929144,75.69092612594402,8,6.904109589041096,1411.6839094481368,2021-01-08 16:00:00,60.0,-22.302275307121352,0.13530611259049183,13.79108595,47.18454811000004,144.1859541894466,31.349608979468584,11.353638918891601,186.88920208780678,4.254346299202215,52.5,67.5
185,2021-01-08 17:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 17:00:00,75.0,-22.302275307121352,-0.04156443985182731,4.38040501,57.528115860000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2021-01-08 18:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 18:00:00,90.0,-22.302275307121352,-0.23136992225127848,-6.11518621,66.62364809999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2021-01-08 19:00:00,0.0,0.0,0.0,8,6.904109589041096,1411.6839094481368,2021-01-08 19:00:00,105.0,-22.302275307121352,-0.42117540465072983,-17.32994343,74.99113607000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
