,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
6289,2021-09-20 01:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 01:00:00,-165.0,0.20183407703974532,-0.7634850313897626,-50.41324461,193.51859828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,2021-09-20 02:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 02:00:00,-150.0,0.20183407703974532,-0.6842998273513329,-45.52510563,214.79737784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6291,2021-09-20 03:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 03:00:00,-135.0,0.20183407703974532,-0.5583343585332495,-37.368023,231.66575999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6292,2021-09-20 04:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 04:00:00,-120.0,0.20183407703974532,-0.3941729634676858,-27.26232422,244.82840754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6293,2021-09-20 05:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 05:00:00,-105.0,0.20183407703974532,-0.20300296993882763,-16.08814004,255.62477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6294,2021-09-20 06:00:00,0.3838423833288074,0.677950887404604,1.0617932707334115,263,258.4109589041096,1358.6996503583703,2021-09-20 06:00:00,-90.0,0.20183407703974532,0.002147702917685626,-4.38350963,265.17697405,0.38430078802690165,0.6779503711156099,4.851609665614021e-07,1.062251644303478,1.001194252427569,-90.1552460845972,-82.5
6295,2021-09-20 07:00:00,70.72682868462148,55.53515088215624,126.26197956677771,263,258.4109589041096,1358.6996503583703,2021-09-20 07:00:00,-75.0,0.20183407703974532,0.20729837577419868,7.48646876,274.368947,70.81901491541362,55.53510858973105,5.769238300433156e-05,126.35418119752768,1.0013034124745392,-82.5,-67.5
6296,2021-09-20 08:00:00,229.51503258635682,79.24166444741418,308.756697033771,263,258.4109589041096,1358.6996503583703,2021-09-20 08:00:00,-60.0,0.20183407703974532,0.39846836930305723,19.20505127,284.01427617,229.81831706592854,79.24160410145109,0.00014107896677640594,309.0600622463464,1.0013214144457296,-67.5,-52.5
6297,2021-09-20 09:00:00,397.42988680663365,90.32017145777009,487.7500582644037,263,258.4109589041096,1358.6996503583703,2021-09-20 09:00:00,-45.0,0.20183407703974532,0.5626297643686209,30.39669442,295.05023813,397.95732007077635,90.32010267504359,0.0002228656898008838,488.27764561150974,1.0013271102190644,-52.5,-37.5
6298,2021-09-20 10:00:00,535.4243418709219,96.13124528620632,631.5555871571282,263,258.4109589041096,1358.6996503583703,2021-09-20 10:00:00,-30.0,0.20183407703974532,0.6885952331867041,40.48964006,308.72879965000004,536.1362631277349,96.13117207809516,0.00028857417686473243,632.2677237800069,1.001329639318088,-37.5,-22.5
6299,2021-09-20 11:00:00,624.8062629334534,99.00955484381682,723.8158177772701,263,258.4109589041096,1358.6996503583703,2021-09-20 11:00:00,-15.0,0.20183407703974532,0.767780437225134,48.51625644,326.59135576,625.6377578385999,99.00947944374813,0.0003307302762643153,724.6475680126242,1.0013308043700502,-22.5,-7.5
6300,2021-09-20 12:00:00,655.8265095710933,99.83437369360142,755.6608832646947,263,258.4109589041096,1358.6996503583703,2021-09-20 12:00:00,0.0,0.20183407703974532,0.7947890356884287,53.00263592,349.34332806,656.6995121461449,99.83429766539741,0.00034528111509325076,756.5341550926574,1.0013311486533574,-7.5,7.5
6301,2021-09-20 13:00:00,625.2683382313188,98.87370470624437,724.1420429375631,263,258.4109589041096,1358.6996503583703,2021-09-20 13:00:00,15.0,0.20183407703974532,0.767780437225134,52.60614425,14.275746799999979,626.100448068291,98.87362940963145,0.0003308793370263741,724.9744083572596,1.0013308043700502,7.5,22.5
6302,2021-09-20 14:00:00,536.1688037780154,95.91237348552085,632.0811772635363,263,258.4109589041096,1358.6996503583703,2021-09-20 14:00:00,30.0,0.20183407703974532,0.6885952331867041,47.46515419,36.337102370000025,536.8817149006509,95.91230044409005,0.00028881433265688953,632.7943041590736,1.001329639318088,22.5,37.5
6303,2021-09-20 15:00:00,398.2503021541579,90.07896934559797,488.32927149975586,263,258.4109589041096,1358.6996503583703,2021-09-20 15:00:00,45.0,0.20183407703974532,0.5626297643686209,39.03091191,53.45643378,398.7788241998922,90.07890074655734,0.000223130347395591,488.85794807679696,1.0013271102190644,37.5,52.5
6304,2021-09-20 16:00:00,230.22760730410897,79.03216748039505,309.25977478450403,263,258.4109589041096,1358.6996503583703,2021-09-20 16:00:00,60.0,0.20183407703974532,0.39846836930305723,28.71105133,66.62135777000003,230.5318333902064,79.03210729397298,0.0001413088360876256,309.56408199301546,1.0013214144457296,52.5,67.5
6305,2021-09-20 17:00:00,71.12329584330455,55.41858953750342,126.54188538080797,263,258.4109589041096,1358.6996503583703,2021-09-20 17:00:00,75.0,0.20183407703974532,0.20729837577419868,17.39741223,77.35763051999999,71.21599883433706,55.41854733384475,5.7820279252145664e-05,126.63460398846105,1.0013034124745392,67.5,82.5
6306,2021-09-20 18:00:00,0.38680394411191177,0.6770801885343712,1.0638841326462831,263,258.4109589041096,1358.6996503583703,2021-09-20 18:00:00,90.0,0.20183407703974532,0.002147702917685626,5.61893292,86.85844311,0.38726588566116066,0.6770796729084521,4.861163357604314e-07,1.0643460446859485,1.001194252427569,82.5,90.1552460845972
6307,2021-09-20 19:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 19:00:00,105.0,0.20183407703974532,-0.20300296993882763,-6.26723103,96.02770541000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,2021-09-20 20:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 20:00:00,120.0,0.20183407703974532,-0.3941729634676858,-17.94643795,105.67664067999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6309,2021-09-20 21:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 21:00:00,135.0,0.20183407703974532,-0.5583343585332495,-29.04004315,116.71776324000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,2021-09-20 22:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 22:00:00,150.0,0.20183407703974532,-0.6842998273513329,-38.97411577,130.32860852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311,2021-09-20 23:00:00,0.0,0.0,0.0,263,258.4109589041096,1358.6996503583703,2021-09-20 23:00:00,165.0,0.20183407703974532,-0.7634850313897626,-46.80250541,147.87563801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6312,2021-09-21 00:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 00:00:00,-180.0,-0.20183407703972808,-0.7947890356884285,-51.14179772,169.85531597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,2021-09-21 01:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 01:00:00,-165.0,-0.20183407703972808,-0.7677804372251337,-50.77782931,193.77101198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6314,2021-09-21 02:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 02:00:00,-150.0,-0.20183407703972808,-0.6885952331867039,-45.83029472,215.16358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315,2021-09-21 03:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 03:00:00,-135.0,-0.20183407703972808,-0.5626297643686206,-37.61586569,232.05868723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6316,2021-09-21 04:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 04:00:00,-120.0,-0.20183407703972808,-0.3984683693030568,-27.46817959,245.21234142999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,2021-09-21 05:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 05:00:00,-105.0,-0.20183407703972808,-0.2072983757741986,-16.26795832,255.99484073000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318,2021-09-21 06:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 06:00:00,-90.0,-0.20183407703972808,-0.0021477029176853457,-4.55099791,265.5394801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6319,2021-09-21 07:00:00,68.03000881128463,54.788471989295324,122.81848080057995,264,259.3972602739726,1359.4641341219738,2021-09-21 07:00:00,-75.0,-0.20183407703972808,0.20300296993882772,7.31901584,274.73342647,68.12383956246211,54.788430265498484,5.611895883993887e-05,122.91232594691942,1.0013792553141918,-82.5,-67.5
6320,2021-09-21 08:00:00,225.52575756077712,78.91457303182686,304.44033059260397,264,259.3972602739726,1359.4641341219738,2021-09-21 08:00:00,-60.0,-0.20183407703972808,0.39417296346768627,19.02513807,284.390441,225.8326237881387,78.91451293495807,0.00013910670666480876,304.74727582980347,1.0013606704204459,-67.5,-52.5
6321,2021-09-21 09:00:00,393.0666389451516,90.13703820936648,483.2036771545181,264,259.3972602739726,1359.4641341219738,2021-09-21 09:00:00,-45.0,-0.20183407703972808,0.5583343585332499,30.18994828,295.44462711,393.59919234632434,90.13696956610389,0.00022078833000361837,483.7363827007582,1.0013548679750637,-52.5,-37.5
6322,2021-09-21 10:00:00,530.9409647033311,96.00952696238964,626.9504916657207,264,259.3972602739726,1359.4641341219738,2021-09-21 10:00:00,-30.0,-0.20183407703972808,0.6842998273513331,40.23891549,309.13514697,531.6589579322998,96.00945384697226,0.00028646998893917173,627.6686982492611,1.0013523033193905,-37.5,-22.5
6323,2021-09-21 11:00:00,620.2820133908106,98.9162582008256,719.1982715916362,264,259.3972602739726,1359.4641341219738,2021-09-21 11:00:00,-15.0,-0.20183407703972808,0.763485031389763,48.20517239,326.9659928,621.1200915034177,98.91618287180634,0.0003286203992926741,720.0366029956233,1.0013511243184785,-22.5,-7.5
6324,2021-09-21 12:00:00,651.2880034547093,99.75086399237588,751.0388674470852,264,259.3972602739726,1359.4641341219738,2021-09-21 12:00:00,0.0,-0.20183407703972808,0.7904936298530577,52.63131294,349.58234665,652.1677477929823,99.75078802776814,0.0003431691958304882,751.9188789899463,1.001350776205928,-7.5,7.5
6325,2021-09-21 13:00:00,620.7332016440965,98.78360885435949,719.516810498456,264,259.3972602739726,1359.4641341219738,2021-09-21 13:00:00,15.0,-0.20183407703972808,0.763485031389763,52.20786246,14.294432349999965,621.5718893681249,98.78353362635846,0.00032876594800557315,720.3557517604313,1.0013511243184785,7.5,22.5
6326,2021-09-21 14:00:00,531.6690530295659,95.79546899447661,627.4645220240425,264,259.3972602739726,1359.4641341219738,2021-09-21 14:00:00,30.0,-0.20183407703972808,0.6842998273513331,47.08035257,36.18467497,532.388030854795,95.79539604207365,0.00028670486278171644,628.1837136017315,1.0013523033193905,22.5,37.5
6327,2021-09-21 15:00:00,393.8695021569356,89.90099642510198,483.7704985820376,264,259.3972602739726,1359.4641341219738,2021-09-21 15:00:00,45.0,-0.20183407703972808,0.5583343585332499,38.67453967,53.2275305,394.4031433317623,89.90092796159544,0.00022104732545897014,484.3042923406832,1.0013548679750637,37.5,52.5
6328,2021-09-21 16:00:00,226.22151166004394,78.71002132664243,304.93153298668636,264,259.3972602739726,1359.4641341219738,2021-09-21 16:00:00,60.0,-0.20183407703972808,0.39417296346768627,28.37960683,66.36954300000002,226.5293245794283,78.70996138554862,0.0001393311498166529,305.23942529612674,1.0013606704204459,52.5,67.5
6329,2021-09-21 17:00:00,68.41135731103111,54.67635553036986,123.08771284140097,264,259.3972602739726,1359.4641341219738,2021-09-21 17:00:00,75.0,-0.20183407703972808,0.20300296993882772,17.0822203,77.10234021999997,68.50571403915343,54.67631389195457,5.624197796310943e-05,123.18208417308595,1.0013792553141918,67.5,82.5
6330,2021-09-21 18:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 18:00:00,90.0,-0.20183407703972808,-0.0021477029176853457,5.31104982,86.60428596999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6331,2021-09-21 19:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 19:00:00,105.0,-0.20183407703972808,-0.2072983757741986,-6.57630935,95.77456237000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6332,2021-09-21 20:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 20:00:00,120.0,-0.20183407703972808,-0.3984683693030568,-18.26517579,105.42496650999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,2021-09-21 21:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 21:00:00,135.0,-0.20183407703972808,-0.5626297643686206,-29.37712716,116.47419499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6334,2021-09-21 22:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 22:00:00,150.0,-0.20183407703972808,-0.6885952331867039,-39.33719927,130.11669916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6335,2021-09-21 23:00:00,0.0,0.0,0.0,264,259.3972602739726,1359.4641341219738,2021-09-21 23:00:00,165.0,-0.20183407703972808,-0.7677804372251337,-47.19222446,147.75333410000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6336,2021-09-22 00:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 00:00:00,-180.0,-0.6054424233262384,-0.7990443632751423,-51.53890498,169.90967845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6337,2021-09-22 01:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 01:00:00,-165.0,-0.6054424233262384,-0.7720371051285855,-51.14231558,194.02704634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,2021-09-22 02:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 02:00:00,-150.0,-0.6054424233262384,-0.6928558306999988,-46.1347971,215.53370661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,2021-09-22 03:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 03:00:00,-135.0,-0.6054424233262384,-0.5668966129884471,-37.86289979,232.45424951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,2021-09-22 04:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 04:00:00,-120.0,-0.6054424233262384,-0.40274336452352344,-27.67347646,245.59778632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6341,2021-09-22 05:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 05:00:00,-105.0,-0.6054424233262384,-0.21158285791204343,-16.44762591,256.36568628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6342,2021-09-22 06:00:00,0.0,0.0,0.0,265,260.3835616438356,1360.2308509252744,2021-09-22 06:00:00,-90.0,-0.6054424233262384,-0.006442365771904875,-4.71879588,265.90226509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6343,2021-09-22 07:00:00,65.3756846131264,54.02416085217033,119.39984546529672,265,260.3835616438356,1360.2308509252744,2021-09-22 07:00:00,-75.0,-0.6054424233262384,0.19869812636823347,7.15077739,275.09773649,65.47102712704951,54.02411971042957,5.455689542392066e-05,119.49520139437449,1.0014583788221465,-82.5,-67.5
6344,2021-09-22 08:00:00,221.53184353195678,78.58032556289459,300.11216909485137,265,260.3835616438356,1360.2308509252744,2021-09-22 08:00:00,-60.0,-0.6054424233262384,0.38985863297971385,18.84396799,284.76587474,221.84216310207538,78.58026572056973,0.0001371290570850247,300.42256595170215,1.0014007899052844,-67.5,-52.5
